"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";3466;2437;2550;;;;;;0;12120;4306;25611;45.7275;9.7126;289;;;;;;;;;;688;"2023-04-17 15:37:44+02"
"AAA00354976091004203";3466;2418;2468;;;;;;0;12055;4299;25611;45.7275;9.7126;289;;;;;;;;;;890;"2023-04-17 15:52:49+02"
"AAA00354976091004203";3469;2393;2431;;;;;;0;12055;4292;25683;45.7275;9.7126;289;;;;;;;;;;853;"2023-04-17 16:07:55+02"
"AAA00354976091004203";3455;2356;2431;;;;;;0;12055;4292;25611;45.7275;9.7126;289;;;;;;;;;;527;"2023-04-17 16:23:03+02"
"AAA00354976091004203";3455;2325;2368;;;;;;0;12055;4292;25611;45.7275;9.7126;289;;;;;;;;;;345;"2023-04-17 16:38:10+02"
"AAA00354976091004203";3457;2293;2337;;;;;;0;12055;4299;25611;45.7275;9.7126;289;;;;;;;;;;241;"2023-04-17 16:53:15+02"
"AAA00354976091004203";3467;2262;2306;;;;;;0;12055;4292;25611;45.7275;9.7126;289;;;;;;;;;;227;"2023-04-17 17:08:21+02"
"AAA00354976091004203";3472;2225;2300;;;;;;0;12055;4299;25683;45.7275;9.7126;289;;;;;;;;;;228;"2023-04-17 17:23:32+02"
"AAA00354976091004203";3468;2187;2237;;;;;;0;12055;4299;25538;45.7275;9.7126;289;;;;;;;;;;194;"2023-04-17 17:38:38+02"
"AAA00354976091004203";3475;2150;2193;;;;;;0;12055;4299;25611;45.7275;9.7126;289;;;;;;;;;;140;"2023-04-17 17:53:44+02"
"AAA00354976091004203";3473;2125;2162;;;;;;0;12055;4299;25683;45.7275;9.7126;289;;;;;;;;;;159;"2023-04-17 18:08:49+02"
"AAA00354976091004203";3468;2100;2175;;;;;;0;12055;4292;25683;45.7275;9.7126;289;;;;;;;;;;92;"2023-04-17 18:23:56+02"
"AAA00354976091004203";3466;2081;2125;;;;;;0;12055;4292;25756;45.7275;9.7126;289;;;;;;;;;;84;"2023-04-17 18:39:02+02"
"AAA00354976091004203";3457;2056;2100;;;;;;0;12055;4299;25829;45.7275;9.7126;289;;;;;;;;;;112;"2023-04-17 18:54:08+02"
"AAA00354976091004203";3464;2031;2068;;;;;;0;12055;4299;25902;45.7275;9.7126;289;;;;;;;;;;90;"2023-04-17 19:09:13+02"
"AAA00354976091004203";3469;2006;2050;;;;;;0;12055;4299;25902;45.7275;9.7127;303;;;;;;;;;;81;"2023-04-17 19:24:20+02"
"AAA00354976091004203";3463;1975;2087;;;;;;0;12186;4299;25975;45.7275;9.7127;303;;;;;;;;;;32;"2023-04-17 19:39:26+02"
"AAA00354976091004203";3453;1950;2000;;;;;;0;12055;4292;26048;45.7275;9.7127;303;;;;;;;;;;18;"2023-04-17 19:54:32+02"
"AAA00354976091004203";3465;1918;1956;;;;;;0;12055;4292;26120;45.7275;9.7127;303;;;;;;;;;;6;"2023-04-17 20:09:37+02"
"AAA00354976091004203";3468;1887;1925;;;;;;0;12055;4292;26193;45.7275;9.7127;303;;;;;;;;;;1;"2023-04-17 20:24:47+02"
"AAA00354976091004203";3460;1856;1887;;;;;;0;12055;4292;26266;45.7275;9.7127;303;;;;;;;;;;1;"2023-04-17 20:39:52+02"
"AAA00354976091004203";3460;1825;1856;;;;;;0;12055;4299;26120;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 20:54:58+02"
"AAA00354976091004203";3460;1793;1825;;;;;;0;12055;4299;26193;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 21:10:03+02"
"AAA00354976091004203";3463;1762;1793;;;;;;0;12055;4299;26266;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 21:25:08+02"
"AAA00354976091004203";3468;1731;1762;;;;;;0;12055;4299;26193;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 21:40:12+02"
"AAA00354976091004203";3463;1700;1731;;;;;;0;12055;4299;26339;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 21:55:16+02"
"AAA00354976091004203";3458;1662;1700;;;;;;0;12055;4299;26339;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 22:10:20+02"
"AAA00354976091004203";3459;1637;1675;;;;;;0;12055;4299;26339;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 22:25:25+02"
"AAA00354976091004203";3459;1606;1637;;;;;;0;12055;4299;26339;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 22:40:30+02"
"AAA00354976091004203";3454;1575;1606;;;;;;0;12055;4292;26412;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 22:55:36+02"
"AAA00354976091004203";3456;1550;1581;;;;;;0;12055;4299;26412;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-17 23:10:41+02"
"AAA00354976091004203";3455;1531;1568;;;;;;0;12055;4299;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 23:25:44+02"
"AAA00354976091004203";3451;1506;1618;;;;;;0;12120;4279;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 23:40:48+02"
"AAA00354976091004203";3450;1487;1537;;;;;;0;12055;4292;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-17 23:55:53+02"
"AAA00354976091004203";3449;1475;1512;;;;;;0;12055;4292;26339;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 00:10:58+02"
"AAA00354976091004203";3464;1468;1506;;;;;;0;12055;4299;26339;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 00:26:03+02"
"AAA00354976091004203";3456;1443;1487;;;;;;0;12055;4292;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 00:41:08+02"
"AAA00354976091004203";3450;1437;1468;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 00:56:12+02"
"AAA00354976091004203";3462;1425;1462;;;;;;0;12055;4299;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 01:11:17+02"
"AAA00354976091004203";3449;1412;1450;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 01:26:24+02"
"AAA00354976091004203";3453;1387;1431;;;;;;0;12055;4292;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 01:41:28+02"
"AAA00354976091004203";3456;1387;1418;;;;;;0;12055;4292;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 01:56:32+02"
"AAA00354976091004203";3454;1375;1406;;;;;;0;12055;4292;26412;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 02:11:37+02"
"AAA00354976091004203";3455;1350;1400;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 02:26:44+02"
"AAA00354976091004203";3450;1343;1381;;;;;;0;12055;4292;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 02:41:49+02"
"AAA00354976091004203";3453;1337;1375;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 02:56:54+02"
"AAA00354976091004203";3451;1325;1362;;;;;;0;12055;4299;26485;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-18 03:11:58+02"
"AAA00354976091004203";3446;1325;1362;;;;;;0;12055;4292;26557;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 03:27:03+02"
"AAA00354976091004203";3448;1312;1443;;;;;;0;12120;4292;26412;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 03:42:09+02"
"AAA00354976091004203";3446;1300;1362;;;;;;0;12055;4299;26485;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 03:57:13+02"
"AAA00354976091004203";3450;1287;1337;;;;;;0;12055;4292;26485;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 04:12:17+02"
"AAA00354976091004203";3437;1275;1325;;;;;;0;12055;4299;26339;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 04:27:22+02"
"AAA00354976091004203";3454;1256;1306;;;;;;0;12055;4299;26485;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 04:42:27+02"
"AAA00354976091004203";3447;1250;1293;;;;;;0;12055;4299;26557;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 04:57:32+02"
"AAA00354976091004203";3433;1237;1281;;;;;;0;12055;4299;26557;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 05:12:36+02"
"AAA00354976091004203";3433;1225;1275;;;;;;0;12055;4292;26557;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 05:27:39+02"
"AAA00354976091004203";3444;1212;1256;;;;;;0;12055;4292;26485;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 05:42:44+02"
"AAA00354976091004203";3441;1200;1243;;;;;;0;12055;4299;26630;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 05:57:48+02"
"AAA00354976091004203";3450;1187;1237;;;;;;0;12055;4299;26485;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 06:12:53+02"
"AAA00354976091004203";3444;1175;1231;;;;;;0;12055;4299;26485;45.7275;9.7127;299;;;;;;;;;;1;"2023-04-18 06:27:59+02"
"AAA00354976091004203";3453;1168;1225;;;;;;0;12055;4292;26557;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-18 06:43:03+02"
"AAA00354976091004203";3449;1162;1218;;;;;;0;12055;4299;26630;45.7275;9.7127;299;;;;;;;;;;3;"2023-04-18 06:58:07+02"
"AAA00354976091004203";3447;1162;1212;;;;;;0;12055;4299;26485;45.7275;9.7127;299;;;;;;;;;;1;"2023-04-18 07:13:11+02"
"AAA00354976091004203";3449;1156;1218;;;;;;0;12055;4292;26630;45.7275;9.7126;291;;;;;;;;;;1;"2023-04-18 07:28:16+02"
"AAA00354976091004203";3439;1162;1300;;;;;;0;12120;4306;26630;45.7275;9.7126;291;;;;;;;;;;1;"2023-04-18 07:43:21+02"
"AAA00354976091004203";3434;1162;1231;;;;;;0;12055;4292;26630;45.7275;9.7126;291;;;;;;;;;;2;"2023-04-18 07:58:25+02"
"AAA00354976091004203";3443;1168;1231;;;;;;0;12055;4292;26485;45.7275;9.7126;291;;;;;;;;;;1;"2023-04-18 08:13:29+02"
"AAA00354976091004203";3434;1187;1256;;;;;;0;12055;4292;26630;45.7275;9.7126;291;;;;;;;;;;9;"2023-04-18 08:28:39+02"
"AAA00354976091004203";3433;1225;1343;;;;;;0;12055;4292;26485;45.7275;9.7126;291;;;;;;;;;;7;"2023-04-18 08:43:44+02"
"AAA00354976091004203";3439;1281;1425;;;;;;0;12055;4292;26412;45.7275;9.7126;291;;;;;;;;;;44;"2023-04-18 08:58:48+02"
"AAA00354976091004203";3436;1325;1475;;;;;;0;12055;4292;26412;45.7275;9.7126;291;;;;;;;;;;71;"2023-04-18 09:13:53+02"
"AAA00354976091004203";3436;1387;1543;;;;;;0;12055;4299;26339;45.7275;9.7126;291;;;;;;;;;;84;"2023-04-18 09:28:59+02"
"AAA00354976091004203";3443;1443;1612;;;;;;0;12055;4299;26339;45.7275;9.7126;291;;;;;;;;;;132;"2023-04-18 09:44:03+02"
"AAA00354976091004203";3438;1525;1725;;;;;;0;12055;4292;26339;45.7275;9.7126;291;;;;;;;;;;183;"2023-04-18 09:59:07+02"
"AAA00354976091004203";3445;1656;1906;;;;;;0;12055;4292;26048;45.7275;9.7126;291;;;;;;;;;;264;"2023-04-18 10:14:11+02"
"AAA00354976091004203";3444;1787;2031;;;;;;0;12055;4299;26193;45.7275;9.7126;291;;;;;;;;;;337;"2023-04-18 10:29:17+02"
"AAA00354976091004203";3447;1918;2156;;;;;;0;12055;4292;26193;45.7275;9.7126;291;;;;;;;;;;359;"2023-04-18 10:44:22+02"
"AAA00354976091004203";3443;2056;2262;;;;;;0;12055;4292;26120;45.7275;9.7126;291;;;;;;;;;;360;"2023-04-18 10:59:26+02"
"AAA00354976091004203";3450;2168;2356;;;;;;0;12055;4292;26266;45.7275;9.7126;291;;;;;;;;;;350;"2023-04-18 11:14:31+02"
"AAA00354976091004203";3456;2281;2443;;;;;;0;12055;4292;26266;45.7275;9.7127;307;;;;;;;;;;398;"2023-04-18 11:29:38+02"
"AAA00354976091004203";3468;2375;2612;;;;;;0;12120;4286;26193;45.7275;9.7127;307;;;;;;;;;;342;"2023-04-18 11:44:43+02"
"AAA00354976091004203";3482;2475;2725;;;;;;0;12055;4292;26193;45.7275;9.7127;307;;;;;;;;;;353;"2023-04-18 11:59:49+02"
"AAA00354976091004203";3474;2575;2862;;;;;;0;12055;4292;26120;45.7275;9.7127;307;;;;;;;;;;472;"2023-04-18 12:14:54+02"
"AAA00354976091004203";3483;2631;2806;;;;;;0;12055;4292;26120;45.7275;9.7127;307;;;;;;;;;;487;"2023-04-18 12:30:02+02"
"AAA00354976091004203";3482;2662;2768;;;;;;0;12055;4299;26048;45.7275;9.7127;307;;;;;;;;;;446;"2023-04-18 12:45:07+02"
"AAA00354976091004203";3483;2681;2768;;;;;;0;12055;4292;25975;45.7275;9.7127;307;;;;;;;;;;444;"2023-04-18 13:00:13+02"
"AAA00354976091004203";3486;2712;2787;;;;;;0;12055;4299;25683;45.7275;9.7127;307;;;;;;;;;;443;"2023-04-18 13:15:18+02"
"AAA00354976091004203";3486;2731;2806;;;;;;0;12055;4292;25465;45.7275;9.7127;307;;;;;;;;;;550;"2023-04-18 13:30:26+02"
"AAA00354976091004203";3479;2743;2812;;;;;;0;12055;4299;25392;45.7275;9.7127;307;;;;;;;;;;712;"2023-04-18 13:45:33+02"
"AAA00354976091004203";3488;2756;2825;;;;;;0;12055;4299;25392;45.7275;9.7127;307;;;;;;;;;;769;"2023-04-18 14:00:38+02"
"AAA00354976091004203";3496;2762;2818;;;;;;0;12055;4292;25392;45.7275;9.7127;307;;;;;;;;;;743;"2023-04-18 14:15:44+02"
"AAA00354976091004203";3501;2750;2800;;;;;;0;12055;4299;25246;45.7275;9.7127;307;;;;;;;;;;866;"2023-04-18 14:30:54+02"
"AAA00354976091004203";3500;2725;2768;;;;;;0;12055;4299;25174;45.7275;9.7127;307;;;;;;;;;;864;"2023-04-18 14:46:01+02"
"AAA00354976091004203";3492;2700;2737;;;;;;0;12055;4299;25246;45.7275;9.7127;307;;;;;;;;;;1165;"2023-04-18 15:01:07+02"
"AAA00354976091004203";3493;2681;2718;;;;;;0;12055;4299;25319;45.7275;9.7127;307;;;;;;;;;;1167;"2023-04-18 15:16:15+02"
"AAA00354976091004203";3490;2668;2706;;;;;;0;12055;4299;25174;45.7275;9.7126;296;;;;;;;;;;1265;"2023-04-18 15:31:19+02"
"AAA00354976091004203";3500;2643;2768;;;;;;0;12120;4306;25246;45.7275;9.7126;296;;;;;;;;;;1080;"2023-04-18 15:46:25+02"
"AAA00354976091004203";3496;2625;2681;;;;;;0;12055;4299;25174;45.7275;9.7126;296;;;;;;;;;;883;"2023-04-18 16:01:30+02"
"AAA00354976091004203";3493;2606;2656;;;;;;0;12055;4292;25174;45.7275;9.7126;296;;;;;;;;;;898;"2023-04-18 16:16:36+02"
"AAA00354976091004203";3498;2587;2637;;;;;;0;12055;4292;25246;45.7275;9.7126;296;;;;;;;;;;798;"2023-04-18 16:31:42+02"
"AAA00354976091004203";3508;2562;2600;;;;;;0;12055;4299;25319;45.7275;9.7126;296;;;;;;;;;;408;"2023-04-18 16:46:48+02"
"AAA00354976091004203";3520;2537;2575;;;;;;0;12055;4292;25319;45.7275;9.7126;296;;;;;;;;;;381;"2023-04-18 17:01:53+02"
"AAA00354976091004203";3519;2506;2543;;;;;;0;12055;4292;25246;45.7275;9.7126;296;;;;;;;;;;561;"2023-04-18 17:16:59+02"
"AAA00354976091004203";3514;2487;2518;;;;;;0;12055;4292;25611;45.7275;9.7126;296;;;;;;;;;;551;"2023-04-18 17:32:06+02"
"AAA00354976091004203";3513;2450;2481;;;;;;0;12055;4299;25392;45.7275;9.7126;296;;;;;;;;;;462;"2023-04-18 17:47:13+02"
"AAA00354976091004203";3517;2406;2443;;;;;;0;12055;4292;25538;45.7275;9.7126;296;;;;;;;;;;399;"2023-04-18 18:02:19+02"
"AAA00354976091004203";3501;2362;2393;;;;;;0;12055;4292;25465;45.7275;9.7126;296;;;;;;;;;;342;"2023-04-18 18:17:26+02"
"AAA00354976091004203";3499;2318;2356;;;;;;0;12055;4299;25465;45.7275;9.7126;296;;;;;;;;;;247;"2023-04-18 18:32:27+02"
"AAA00354976091004203";3491;2281;2312;;;;;;0;12055;4299;25392;45.7275;9.7126;296;;;;;;;;;;199;"2023-04-18 18:47:32+02"
"AAA00354976091004203";3505;2243;2275;;;;;;0;12055;4299;25683;45.7275;9.7126;296;;;;;;;;;;182;"2023-04-18 19:02:37+02"
"AAA00354976091004203";3488;2200;2237;;;;;;0;12055;4292;25756;45.7275;9.7126;296;;;;;;;;;;176;"2023-04-18 19:17:44+02"
"AAA00354976091004203";3498;2168;2200;;;;;;0;12055;4292;25683;45.7275;9.7127;301;;;;;;;;;;120;"2023-04-18 19:32:46+02"
"AAA00354976091004203";3491;2137;2250;;;;;;0;12120;4292;25756;45.7275;9.7127;301;;;;;;;;;;102;"2023-04-18 19:47:52+02"
"AAA00354976091004203";3492;2100;2137;;;;;;0;12055;4292;25756;45.7275;9.7127;301;;;;;;;;;;90;"2023-04-18 20:02:57+02"
"AAA00354976091004203";3487;2056;2087;;;;;;0;12055;4292;25829;45.7275;9.7127;301;;;;;;;;;;91;"2023-04-18 20:18:02+02"
"AAA00354976091004203";3480;2018;2043;;;;;;0;12055;4299;25902;45.7275;9.7127;301;;;;;;;;;;18;"2023-04-18 20:33:09+02"
"AAA00354976091004203";3481;1975;2000;;;;;;0;12055;4299;25902;45.7275;9.7127;301;;;;;;;;;;33;"2023-04-18 20:48:15+02"
"AAA00354976091004203";3474;1931;1956;;;;;;0;12055;4299;25975;45.7275;9.7127;301;;;;;;;;;;15;"2023-04-18 21:03:20+02"
"AAA00354976091004203";3483;1893;1918;;;;;;0;12055;4292;25975;45.7275;9.7127;301;;;;;;;;;;14;"2023-04-18 21:18:26+02"
"AAA00354976091004203";3475;1862;1887;;;;;;0;12055;4292;25902;45.7275;9.7127;301;;;;;;;;;;4;"2023-04-18 21:33:28+02"
"AAA00354976091004203";3472;1818;1843;;;;;;0;12055;4299;25975;45.7275;9.7127;301;;;;;;;;;;12;"2023-04-18 21:48:33+02"
"AAA00354976091004203";3469;1787;1806;;;;;;0;12055;4292;25975;45.7275;9.7127;301;;;;;;;;;;7;"2023-04-18 22:03:38+02"
"AAA00354976091004203";3469;1756;1775;;;;;;0;12055;4299;25975;45.7275;9.7127;301;;;;;;;;;;2;"2023-04-18 22:18:43+02"
"AAA00354976091004203";3476;1718;1750;;;;;;0;12055;4299;26048;45.7275;9.7127;301;;;;;;;;;;2;"2023-04-18 22:33:45+02"
"AAA00354976091004203";3469;1687;1712;;;;;;0;12055;4292;26048;45.7275;9.7127;301;;;;;;;;;;0;"2023-04-18 22:48:49+02"
"AAA00354976091004203";3476;1656;1681;;;;;;0;12055;4299;26120;45.7275;9.7127;301;;;;;;;;;;2;"2023-04-18 23:03:53+02"
"AAA00354976091004203";3477;1631;1656;;;;;;0;12055;4299;26120;45.7275;9.7127;301;;;;;;;;;;4;"2023-04-18 23:18:58+02"
"AAA00354976091004203";3474;1606;1631;;;;;;0;12055;4299;26120;45.7275;9.7127;;;;;;;;;;;0;"2023-04-18 23:34:04+02"
"AAA00354976091004203";3455;1587;1700;;;;;;0;12120;4292;26193;45.7275;9.7127;;;;;;;;;;;2;"2023-04-18 23:49:09+02"
"AAA00354976091004203";3471;1562;1606;;;;;;0;12055;4299;26120;45.7275;9.7127;;;;;;;;;;;1;"2023-04-19 00:04:15+02"
"AAA00354976091004203";3461;1543;1575;;;;;;0;12055;4292;26120;45.7275;9.7127;;;;;;;;;;;3;"2023-04-19 00:19:20+02"
"AAA00354976091004203";3468;1512;1550;;;;;;0;12055;4299;26266;45.7275;9.7127;;;;;;;;;;;2;"2023-04-19 00:34:21+02"
"AAA00354976091004203";3462;1493;1525;;;;;;0;12055;4292;26193;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 00:49:25+02"
"AAA00354976091004203";3460;1481;1512;;;;;;0;12055;4292;26193;45.7275;9.7127;;;;;;;;;;;1;"2023-04-19 01:04:30+02"
"AAA00354976091004203";3460;1462;1493;;;;;;0;12055;4299;26193;45.7275;9.7127;;;;;;;;;;;1;"2023-04-19 01:19:34+02"
"AAA00354976091004203";3462;1450;1481;;;;;;0;12055;4292;26266;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 01:34:42+02"
"AAA00354976091004203";3451;1425;1462;;;;;;0;12055;4292;26266;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 01:49:46+02"
"AAA00354976091004203";3458;1412;1443;;;;;;0;12055;4292;26266;45.7275;9.7127;;;;;;;;;;;1;"2023-04-19 02:04:51+02"
"AAA00354976091004203";3455;1393;1431;;;;;;0;12055;4292;26339;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 02:19:55+02"
"AAA00354976091004203";3462;1387;1425;;;;;;0;12055;4299;26339;45.7275;9.7127;;;;;;;;;;;1;"2023-04-19 02:35:01+02"
"AAA00354976091004203";3463;1362;1406;;;;;;0;12055;4292;26339;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 02:50:05+02"
"AAA00354976091004203";3458;1356;1393;;;;;;0;12055;4299;26412;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 03:05:11+02"
"AAA00354976091004203";3461;1337;1381;;;;;;0;12055;4299;26412;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 03:20:16+02"
"AAA00354976091004203";3456;1325;1368;;;;;;0;12055;4299;26485;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 03:35:14+02"
"AAA00354976091004203";3458;1318;1450;;;;;;0;12120;4286;26412;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 03:50:18+02"
"AAA00354976091004203";3455;1300;1356;;;;;;0;12055;4299;26412;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 04:05:22+02"
"AAA00354976091004203";3447;1287;1325;;;;;;0;12055;4292;26412;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 04:20:26+02"
"AAA00354976091004203";3451;1275;1318;;;;;;0;12055;4292;26485;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 04:35:35+02"
"AAA00354976091004203";3446;1262;1300;;;;;;0;12055;4299;26485;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 04:50:40+02"
"AAA00354976091004203";3450;1237;1287;;;;;;0;12055;4299;26557;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 05:05:45+02"
"AAA00354976091004203";3448;1225;1268;;;;;;0;12055;4299;26485;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 05:20:49+02"
"AAA00354976091004203";3460;1218;1262;;;;;;0;12055;4299;26485;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 05:35:54+02"
"AAA00354976091004203";3453;1200;1250;;;;;;0;12055;4292;26485;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 05:50:58+02"
"AAA00354976091004203";3453;1193;1237;;;;;;0;12055;4286;26485;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 06:06:02+02"
"AAA00354976091004203";3453;1181;1225;;;;;;0;12055;4299;26485;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 06:21:07+02"
"AAA00354976091004203";3450;1168;1218;;;;;;0;12055;4286;26557;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 06:36:12+02"
"AAA00354976091004203";3454;1162;1212;;;;;;0;12055;4292;26557;45.7275;9.7127;;;;;;;;;;;0;"2023-04-19 06:51:17+02"
"AAA00354976091004203";3456;1156;1200;;;;;;0;12055;4299;26557;45.7275;9.7127;;;;;;;;;;;1;"2023-04-19 07:06:21+02"
"AAA00354976091004203";3447;1150;1200;;;;;;0;12055;4292;26630;45.7275;9.7127;;;;;;;;;;;6;"2023-04-19 07:21:25+02"
"AAA00354976091004203";3447;1150;1218;;;;;;0;12186;4286;26557;45.7275;9.7126;299;;;;;;;;;;5;"2023-04-19 07:36:32+02"
"AAA00354976091004203";3455;1156;1212;;;;;;0;12055;4292;26557;45.7275;9.7126;299;;;;;;;;;;1;"2023-04-19 07:51:34+02"
"AAA00354976091004203";3436;1162;1225;;;;;;0;12055;4292;26557;45.7275;9.7126;299;;;;;;;;;;23;"2023-04-19 08:06:38+02"
"AAA00354976091004203";3445;1187;1275;;;;;;0;12055;4292;26412;45.7275;9.7126;299;;;;;;;;;;47;"2023-04-19 08:21:42+02"
"AAA00354976091004203";3440;1237;1350;;;;;;0;12055;4292;26412;45.7275;9.7126;299;;;;;;;;;;95;"2023-04-19 08:36:47+02"
"AAA00354976091004203";3445;1287;1437;;;;;;0;12055;4299;26339;45.7275;9.7126;299;;;;;;;;;;80;"2023-04-19 08:51:50+02"
"AAA00354976091004203";3444;1337;1468;;;;;;0;12055;4292;26339;45.7275;9.7126;299;;;;;;;;;;89;"2023-04-19 09:06:55+02"
"AAA00354976091004203";3439;1381;1518;;;;;;0;12055;4292;26485;45.7275;9.7126;299;;;;;;;;;;139;"2023-04-19 09:21:58+02"
"AAA00354976091004203";3447;1437;1587;;;;;;0;12055;4299;26485;45.7275;9.7126;299;;;;;;;;;;181;"2023-04-19 09:37:12+02"
"AAA00354976091004203";3445;1493;1643;;;;;;0;12055;4292;26339;45.7275;9.7126;299;;;;;;;;;;223;"2023-04-19 09:52:17+02"
"AAA00354976091004203";3434;1606;1818;;;;;;0;12055;4292;26193;45.7275;9.7126;299;;;;;;;;;;313;"2023-04-19 10:07:22+02"
"AAA00354976091004203";3446;1731;1968;;;;;;0;12055;4292;26048;45.7275;9.7126;299;;;;;;;;;;383;"2023-04-19 10:22:27+02"
"AAA00354976091004203";3441;1862;2100;;;;;;0;12055;4292;26193;45.7275;9.7126;299;;;;;;;;;;455;"2023-04-19 10:37:31+02"
"AAA00354976091004203";3446;1987;2200;;;;;;0;12055;4292;26266;45.7275;9.7126;299;;;;;;;;;;396;"2023-04-19 10:52:36+02"
"AAA00354976091004203";3458;2106;2293;;;;;;0;12055;4292;26193;45.7275;9.7126;299;;;;;;;;;;396;"2023-04-19 11:07:41+02"
"AAA00354976091004203";3463;2212;2381;;;;;;0;12055;4292;26120;45.7275;9.7126;299;;;;;;;;;;446;"2023-04-19 11:22:46+02"
"AAA00354976091004203";3468;2306;2481;;;;;;0;12186;4306;26048;45.7275;9.7126;277;;;;;;;;;;521;"2023-04-19 11:37:47+02"
"AAA00354976091004203";3472;2400;2581;;;;;;0;12055;4299;26048;45.7275;9.7126;277;;;;;;;;;;585;"2023-04-19 11:52:52+02"
"AAA00354976091004203";3484;2487;2718;;;;;;0;12055;4292;26120;45.7275;9.7126;277;;;;;;;;;;557;"2023-04-19 12:07:57+02"
"AAA00354976091004203";3474;2525;2681;;;;;;0;12055;4292;25975;45.7275;9.7126;277;;;;;;;;;;669;"2023-04-19 12:23:02+02"
"AAA00354976091004203";3478;2562;2675;;;;;;0;12055;4292;25975;45.7275;9.7126;277;;;;;;;;;;557;"2023-04-19 12:38:12+02"
"AAA00354976091004203";3478;2618;2706;;;;;;0;12055;4299;25756;45.7275;9.7126;277;;;;;;;;;;597;"2023-04-19 12:53:18+02"
"AAA00354976091004203";3477;2668;2750;;;;;;0;12055;4299;25538;45.7275;9.7126;277;;;;;;;;;;664;"2023-04-19 13:08:23+02"
