"hive";"internal";"external";"board";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00353656109378739";3232;987;1118;0;11858;4128;28023;45.7275;9.7127;298;975;9794;69;0;0;38;15;38;0;2;"2023-04-17 08:07:05+02"
"AAA00353656109378739";3242;1012;1162;0;11924;4128;27989;45.7275;9.7127;298;1129;9794;68;0;337;24;15;33;0;7;"2023-04-17 08:22:10+02"
"AAA00353656109378739";3227;1043;1168;0;11924;4142;27954;45.7275;9.7127;298;1184;9795;66;0;0;30;19;38;0;1;"2023-04-17 08:37:15+02"
"AAA00353656109378739";3239;1068;1206;0;11924;4149;27920;45.7275;9.7127;298;1122;9794;64;0;292;25;21;58;0;6;"2023-04-17 08:52:22+02"
"AAA00353656109378739";3225;1100;1225;0;11858;4115;27885;45.7275;9.7127;298;1378;9795;64;0;225;0;6;24;0;10;"2023-04-17 09:07:26+02"
"AAA00353656109378739";3222;1137;1250;0;11858;4149;27367;45.7275;9.7127;298;1470;9796;63;0;0;12;10;25;0;18;"2023-04-17 09:22:30+02"
"AAA00353656109378739";3239;1168;1287;0;11924;4142;27298;45.7275;9.7127;298;1405;9796;59;0;67;18;18;30;0;67;"2023-04-17 09:37:34+02"
"AAA00353656109378739";3224;1212;1343;0;11793;4128;27332;45.7275;9.7127;298;1410;9797;59;0;67;16;8;18;0;31;"2023-04-17 09:52:44+02"
"AAA00353656109378739";3255;1262;1381;0;11924;4135;27298;45.7275;9.7127;298;1683;9798;59;0;202;6;12;23;0;74;"2023-04-17 10:07:48+02"
"AAA00353656109378739";3243;1325;1437;0;11924;4128;27194;45.7275;9.7127;298;1939;9798;58;0;247;0;11;21;0;161;"2023-04-17 10:22:52+02"
"AAA00353656109378739";3256;1406;1512;0;11858;4142;27125;45.7275;9.7127;298;2259;9798;55;0;22;59;16;59;22;315;"2023-04-17 10:37:57+02"
"AAA00353656109378739";3255;1518;1643;0;11924;4128;27021;45.7275;9.7127;298;2127;9799;51;0;22;42;55;114;0;538;"2023-04-17 10:53:07+02"
"AAA00353656109378739";3283;1643;1768;0;11858;4128;26987;45.7275;9.7127;298;2353;9798;51;0;0;24;35;78;0;657;"2023-04-17 11:08:11+02"
"AAA00353656109378739";3294;1787;1912;0;11858;4135;26987;45.7275;9.7127;298;2551;9798;47;0;112;100;48;100;112;695;"2023-04-17 11:23:16+02"
"AAA00353656109378739";3301;1856;2018;0;11858;4142;25293;45.7275;9.7127;298;2288;9798;45;0;135;0;24;58;0;661;"2023-04-17 11:38:20+02"
"AAA00353656109378739";3330;1981;2175;0;11858;4115;26814;45.7275;9.7127;298;2281;9799;45;0;202;60;46;94;0;734;"2023-04-17 11:53:30+02"
"AAA00353656109378739";3345;2100;2262;0;11924;4122;26883;45.7275;9.7127;298;2512;9798;44;0;292;48;57;82;0;843;"2023-04-17 12:08:44+02"
"AAA00353656109378739";3367;2218;2400;0;11989;4115;26848;45.7275;9.7127;298;2700;9798;42;0;247;26;39;92;0;916;"2023-04-17 12:23:45+02"
"AAA00353656109378739";3367;2331;2481;0;11924;4128;26710;45.7275;9.7127;298;2749;9797;40;0;202;17;61;117;0;946;"2023-04-17 12:38:45+02"
"AAA00353656109378739";3380;2431;2593;0;11924;4122;26468;45.7275;9.7127;298;2868;9797;39;0;202;42;30;48;0;942;"2023-04-17 12:53:22+02"
"AAA00353656109378739";3383;2506;2668;0;11924;4128;26365;45.7275;9.7127;298;2942;9797;37;0;292;37;44;132;0;1105;"2023-04-17 13:08:28+02"
"AAA00353656109378739";3412;2568;2737;0;11924;4142;26226;45.7275;9.7127;298;2871;9797;36;0;292;34;38;80;0;1212;"2023-04-17 13:23:35+02"
"AAA00353656109378739";3402;2625;2781;0;11924;4128;26123;45.7275;9.7127;298;2890;9796;35;0;292;43;42;52;0;1156;"2023-04-17 13:38:41+02"
"AAA00353656109378739";3412;2656;2825;0;11924;4122;26019;45.7275;9.7127;298;2985;9795;35;0;135;50;53;144;0;1215;"2023-04-17 13:53:52+02"
"AAA00353656109378739";3418;2675;2825;0;11793;4122;25881;45.7275;9.7127;298;2876;9796;34;0;202;87;45;87;202;1320;"2023-04-17 14:08:58+02"
"AAA00353656109378739";3426;2662;2825;0;11924;4128;25846;45.7275;9.7127;298;2589;9795;35;0;202;18;23;46;0;1273;"2023-04-17 14:24:04+02"
"AAA00353656109378739";3433;2637;2800;0;11858;4128;25777;45.7275;9.7127;298;2465;9795;35;0;292;5;27;56;0;1377;"2023-04-17 14:39:11+02"
"AAA00353656109378739";3432;2618;2825;0;11924;4122;25812;45.7275;9.7127;298;2467;9793;37;0;337;9;11;20;0;1386;"2023-04-17 14:54:23+02"
"AAA00353656109378739";3452;2587;2756;0;11858;4128;25743;45.7275;9.7127;298;2421;9792;37;0;337;26;31;61;0;1771;"2023-04-17 15:09:31+02"
"AAA00353656109378739";3446;2543;2712;0;11858;4135;25743;45.7275;9.7127;298;2143;9790;37;0;0;16;23;50;0;2064;"2023-04-17 15:24:37+02"
"AAA00353656109378739";3425;2512;2675;0;11924;4128;25777;45.7275;9.7127;298;2321;9789;38;0;247;42;25;42;247;2115;"2023-04-17 15:39:44+02"
"AAA00353656109378739";3427;2481;2662;0;11924;4122;25777;45.7275;9.7127;289;2226;9789;38;0;247;4;28;70;0;1970;"2023-04-17 15:54:46+02"
"AAA00353656109378739";3417;2443;2612;0;11924;4128;25708;45.7275;9.7127;289;1994;9787;38;0;202;37;41;116;0;1370;"2023-04-17 16:09:51+02"
"AAA00353656109378739";3422;2406;2618;0;11989;4115;25708;45.7275;9.7127;289;1878;9787;39;0;337;16;53;90;0;950;"2023-04-17 16:24:57+02"
"AAA00353656109378739";3408;2381;2550;0;11858;4128;25708;45.7275;9.7127;289;1865;9786;41;0;292;17;22;71;0;854;"2023-04-17 16:40:02+02"
"AAA00353656109378739";3419;2356;2543;0;11858;4128;25708;45.7275;9.7127;289;1914;9787;41;0;202;8;14;22;0;772;"2023-04-17 16:55:15+02"
"AAA00353656109378739";3424;2318;2493;0;11924;4142;25708;45.7275;9.7127;289;1883;9786;41;0;202;6;35;124;0;801;"2023-04-17 17:10:26+02"
"AAA00353656109378739";3424;2275;2443;0;11924;4122;25777;45.7275;9.7127;289;2019;9787;41;0;135;16;25;104;0;798;"2023-04-17 17:25:32+02"
"AAA00353656109378739";3414;2231;2400;0;11924;4128;25812;45.7275;9.7127;289;1854;9787;41;0;247;38;35;50;0;662;"2023-04-17 17:40:38+02"
"AAA00353656109378739";3406;2200;2400;0;11924;4128;25881;45.7275;9.7127;289;1852;9788;42;0;292;56;18;56;292;506;"2023-04-17 17:55:45+02"
"AAA00353656109378739";3408;2168;2350;0;11858;4142;25950;45.7275;9.7127;289;1714;9789;42;0;202;6;35;55;0;415;"2023-04-17 18:10:56+02"
"AAA00353656109378739";3405;2143;2306;0;11858;4128;25985;45.7275;9.7127;289;1717;9789;43;0;202;17;19;68;0;391;"2023-04-17 18:26:02+02"
"AAA00353656109378739";3393;2125;2281;0;11924;4128;25985;45.7275;9.7127;289;1679;9788;43;0;67;3;10;17;0;302;"2023-04-17 18:41:07+02"
"AAA00353656109378739";3388;2100;2275;0;11924;4128;25985;45.7275;9.7127;289;1598;9788;43;0;292;34;11;34;292;236;"2023-04-17 18:56:25+02"
"AAA00353656109378739";3403;2075;2237;0;11793;4149;25985;45.7275;9.7127;289;1524;9788;44;0;247;31;7;31;247;131;"2023-04-17 19:11:32+02"
"AAA00353656109378739";3394;2037;2206;0;11924;4122;26019;45.7275;9.7127;289;1463;9789;44;0;157;38;20;38;157;59;"2023-04-17 19:26:38+02"
"AAA00353656109378739";3389;2025;2181;0;11858;4142;25985;45.7275;9.7127;289;1388;9789;45;0;292;14;5;14;292;12;"2023-04-17 19:41:45+02"
"AAA00353656109378739";3391;2012;2168;0;11858;4122;26019;45.7275;9.7127;296;1306;9789;45;0;0;0;1;7;0;10;"2023-04-17 19:56:53+02"
"AAA00353656109378739";3389;1987;2137;0;11858;4128;26054;45.7275;9.7127;296;1240;9791;46;0;0;0;3;14;0;3;"2023-04-17 20:11:57+02"
"AAA00353656109378739";3379;1956;2162;0;11989;4108;26088;45.7275;9.7127;296;1235;9791;47;0;0;7;10;14;0;0;"2023-04-17 20:27:03+02"
"AAA00353656109378739";3370;1931;2087;0;11858;4135;26123;45.7275;9.7127;296;1227;9792;48;0;0;3;11;16;0;0;"2023-04-17 20:42:09+02"
"AAA00353656109378739";3370;1900;2062;0;11858;4135;26192;45.7275;9.7127;296;1200;9792;48;0;0;0;9;16;0;0;"2023-04-17 20:57:19+02"
"AAA00353656109378739";3370;1868;2025;0;11793;4122;26261;45.7275;9.7127;296;1118;9793;49;0;0;0;0;2;0;0;"2023-04-17 21:12:23+02"
"AAA00353656109378739";3361;1837;1987;0;11858;4135;26330;45.7275;9.7127;296;1064;9792;50;0;0;9;5;15;0;2;"2023-04-17 21:27:29+02"
"AAA00353656109378739";3354;1806;1956;0;11924;4128;26330;45.7275;9.7127;296;1053;9794;51;0;0;0;0;0;0;0;"2023-04-17 21:42:34+02"
"AAA00353656109378739";3357;1781;1937;0;11858;4128;26399;45.7275;9.7127;296;1083;9795;52;0;292;12;6;12;292;0;"2023-04-17 21:57:43+02"
"AAA00353656109378739";3358;1756;1900;0;11858;4142;26503;45.7275;9.7127;296;1061;9795;52;0;292;0;7;23;0;0;"2023-04-17 22:12:48+02"
"AAA00353656109378739";3343;1725;1868;0;11858;4142;26607;45.7275;9.7127;296;998;9796;53;0;0;18;6;18;0;0;"2023-04-17 22:27:54+02"
"AAA00353656109378739";3343;1693;1837;0;11793;4122;26641;45.7275;9.7127;296;1017;9795;54;0;337;24;13;24;337;1;"2023-04-17 22:43:00+02"
"AAA00353656109378739";3323;1662;1818;0;11924;4142;26710;45.7275;9.7127;296;1011;9795;54;0;337;26;8;26;337;0;"2023-04-17 22:58:08+02"
"AAA00353656109378739";3308;1625;1787;0;11858;4128;26745;45.7275;9.7127;296;1046;9797;55;0;337;0;10;23;0;0;"2023-04-17 23:13:12+02"
"AAA00353656109378739";3328;1600;1756;0;11924;4149;26848;45.7275;9.7127;296;1076;9797;55;0;0;0;14;28;0;2;"2023-04-17 23:28:17+02"
"AAA00353656109378739";3310;1587;1731;0;11793;4128;26917;45.7275;9.7127;296;1028;9798;55;0;22;0;1;7;0;0;"2023-04-17 23:43:22+02"
"AAA00353656109378739";3314;1568;1718;0;11858;4142;26952;45.7275;9.7127;301;1047;9799;56;0;0;0;1;10;0;0;"2023-04-17 23:58:28+02"
"AAA00353656109378739";3304;1531;1687;0;11858;4128;26987;45.7275;9.7127;301;1087;9799;56;0;0;10;21;37;0;0;"2023-04-18 00:13:33+02"
"AAA00353656109378739";3302;1512;1725;0;11858;4115;27021;45.7275;9.7127;301;1115;9798;55;0;0;0;19;44;0;0;"2023-04-18 00:28:39+02"
"AAA00353656109378739";3303;1493;1656;0;11858;4149;26952;45.7275;9.7127;301;1061;9798;55;0;0;26;11;26;0;0;"2023-04-18 00:43:44+02"
"AAA00353656109378739";3293;1475;1637;0;11858;4142;27056;45.7275;9.7127;301;1048;9799;56;0;0;1;17;28;0;0;"2023-04-18 00:58:49+02"
"AAA00353656109378739";3291;1450;1612;0;11858;4142;27056;45.7275;9.7127;301;1039;9798;56;0;337;35;23;35;337;0;"2023-04-18 01:13:54+02"
"AAA00353656109378739";3290;1443;1593;0;11858;4128;27021;45.7275;9.7127;301;1031;9797;56;0;0;0;9;22;0;0;"2023-04-18 01:28:59+02"
"AAA00353656109378739";3277;1431;1581;0;11858;4128;27125;45.7275;9.7127;301;997;9795;57;0;0;12;11;28;0;0;"2023-04-18 01:44:04+02"
"AAA00353656109378739";3284;1418;1568;0;11793;4128;27125;45.7275;9.7127;301;1035;9795;57;0;292;0;8;23;0;0;"2023-04-18 01:59:11+02"
"AAA00353656109378739";3297;1406;1550;0;11858;4115;27159;45.7275;9.7127;301;1027;9794;57;0;292;8;7;15;0;0;"2023-04-18 02:14:16+02"
"AAA00353656109378739";3275;1400;1537;0;11793;4135;27159;45.7275;9.7127;301;1013;9792;58;0;292;6;3;15;0;1;"2023-04-18 02:29:20+02"
"AAA00353656109378739";3275;1387;1525;0;11858;4122;27159;45.7275;9.7127;301;987;9791;58;0;0;14;7;16;0;0;"2023-04-18 02:44:25+02"
"AAA00353656109378739";3274;1375;1525;0;11858;4142;27159;45.7275;9.7127;301;977;9790;58;0;292;4;8;18;0;0;"2023-04-18 02:59:32+02"
"AAA00353656109378739";3270;1362;1506;0;11858;4115;27159;45.7275;9.7127;301;967;9790;59;0;0;18;13;24;0;0;"2023-04-18 03:14:36+02"
"AAA00353656109378739";3283;1343;1493;0;11924;4128;27159;45.7275;9.7127;301;984;9789;59;0;247;20;18;22;0;0;"2023-04-18 03:29:41+02"
"AAA00353656109378739";3281;1331;1475;0;11858;4115;27194;45.7275;9.7127;301;970;9789;59;0;0;12;21;35;0;0;"2023-04-18 03:44:47+02"
"AAA00353656109378739";3268;1312;1475;0;11858;4115;27263;45.7276;9.7127;313;957;9788;59;0;0;32;21;32;0;0;"2023-04-18 03:59:52+02"
"AAA00353656109378739";1754;1306;1450;0;11793;4149;27263;45.7276;9.7127;313;965;9788;59;0;0;30;29;42;0;0;"2023-04-18 04:14:56+02"
"AAA00353656109378739";1754;1300;1512;0;11924;4122;27263;45.7276;9.7127;313;975;9788;59;0;0;32;28;37;0;0;"2023-04-18 04:30:00+02"
"AAA00353656109378739";3261;1287;1443;0;11858;4115;27263;45.7276;9.7127;313;951;9789;59;0;337;34;21;34;337;0;"2023-04-18 04:45:05+02"
"AAA00353656109378739";3260;1275;1431;0;11858;4142;27263;45.7276;9.7127;313;936;9789;59;0;0;35;29;50;0;0;"2023-04-18 05:00:14+02"
"AAA00353656109378739";3261;1256;1406;0;11858;4115;27263;45.7276;9.7127;313;918;9789;59;0;337;14;25;45;0;0;"2023-04-18 05:15:19+02"
"AAA00353656109378739";3251;1237;1387;0;11858;4128;27298;45.7276;9.7127;313;929;9789;59;0;0;14;18;28;0;0;"2023-04-18 05:30:23+02"
"AAA00353656109378739";3255;1231;1375;0;11858;4142;27332;45.7276;9.7127;313;879;9790;59;0;0;18;20;41;0;0;"2023-04-18 05:45:28+02"
"AAA00353656109378739";3245;1231;1375;0;11858;4122;27367;45.7276;9.7127;313;915;9789;60;0;0;39;27;43;0;0;"2023-04-18 06:00:33+02"
"AAA00353656109378739";3247;1218;1356;0;11793;4128;27332;45.7276;9.7127;313;906;9790;60;0;0;21;32;50;0;0;"2023-04-18 06:15:38+02"
"AAA00353656109378739";3249;1206;1343;0;11858;4128;27367;45.7276;9.7127;313;905;9791;60;0;0;8;15;28;0;0;"2023-04-18 06:30:42+02"
"AAA00353656109378739";3250;1193;1337;0;11793;4128;27367;45.7276;9.7127;313;912;9791;60;0;292;31;24;36;0;2;"2023-04-18 06:45:48+02"
"AAA00353656109378739";3243;1193;1337;0;11858;4128;27401;45.7276;9.7127;313;940;9792;60;0;0;24;26;47;0;2;"2023-04-18 07:00:53+02"
"AAA00353656109378739";3247;1181;1325;0;11858;4128;27367;45.7276;9.7127;313;955;9793;60;0;337;32;32;40;0;2;"2023-04-18 07:15:57+02"
"AAA00353656109378739";3232;1187;1318;0;11858;4149;27401;45.7276;9.7127;313;976;9794;60;0;0;28;32;44;0;4;"2023-04-18 07:31:01+02"
"AAA00353656109378739";3250;1181;1318;0;11858;4122;27401;45.7276;9.7127;313;1006;9794;60;0;0;16;22;30;0;7;"2023-04-18 07:46:05+02"
"AAA00353656109378739";3243;1193;1331;0;11793;4122;27401;45.7275;9.7126;298;1058;9795;59;0;0;34;32;54;0;9;"2023-04-18 08:01:12+02"
"AAA00353656109378739";3233;1206;1331;0;11858;4128;27367;45.7275;9.7126;298;1132;9795;59;0;292;22;19;36;0;16;"2023-04-18 08:16:16+02"
"AAA00353656109378739";3245;1225;1425;0;11924;4128;27401;45.7275;9.7126;298;1253;9795;58;0;0;0;17;32;0;14;"2023-04-18 08:31:20+02"
"AAA00353656109378739";3245;1256;1387;0;11924;4128;27401;45.7275;9.7126;298;1510;9795;57;0;0;2;19;44;0;52;"2023-04-18 08:46:24+02"
"AAA00353656109378739";3244;1287;1418;0;11924;4122;27401;45.7275;9.7126;298;1688;9795;54;0;22;21;11;21;22;90;"2023-04-18 09:01:32+02"
"AAA00353656109378739";3235;1318;1437;0;11924;4149;27401;45.7275;9.7126;298;1775;9795;51;0;112;6;9;16;0;125;"2023-04-18 09:16:36+02"
"AAA00353656109378739";3256;1350;1468;0;11858;4128;27332;45.7275;9.7126;298;1744;9795;50;0;67;0;16;25;0;235;"2023-04-18 09:31:42+02"
"AAA00353656109378739";3267;1393;1506;0;11924;4128;27194;45.7275;9.7126;298;1933;9795;49;0;225;12;16;28;0;366;"2023-04-18 09:46:47+02"
"AAA00353656109378739";3260;1450;1568;0;11858;4115;27090;45.7275;9.7126;298;2231;9795;46;0;292;13;11;22;0;444;"2023-04-18 10:01:52+02"
"AAA00353656109378739";3271;1518;1625;0;11924;4149;26987;45.7275;9.7126;298;2408;9795;43;0;247;0;13;36;0;680;"2023-04-18 10:16:56+02"
"AAA00353656109378739";3271;1606;1706;0;11924;4142;26848;45.7275;9.7126;298;2452;9795;41;0;292;0;17;66;0;813;"2023-04-18 10:32:00+02"
"AAA00353656109378739";3282;1731;1825;0;11924;4128;26745;45.7275;9.7126;298;2541;9796;39;0;157;52;47;96;0;964;"2023-04-18 10:47:04+02"
"AAA00353656109378739";3298;1862;1981;0;11858;4128;26676;45.7275;9.7126;298;2652;9797;38;0;247;42;34;83;0;1043;"2023-04-18 11:02:16+02"
"AAA00353656109378739";3325;2006;2118;0;11924;4128;26468;45.7275;9.7126;298;2771;9796;37;0;67;88;41;88;67;1186;"2023-04-18 11:17:20+02"
"AAA00353656109378739";3345;2143;2268;0;11858;4128;26365;45.7275;9.7126;298;2882;9796;35;0;202;59;36;73;0;1172;"2023-04-18 11:32:25+02"
"AAA00353656109378739";3345;2275;2412;0;11924;4128;26261;45.7275;9.7126;298;2961;9796;34;0;157;1;32;100;0;1117;"2023-04-18 11:47:30+02"
"AAA00353656109378739";3375;2418;2568;0;11858;4149;26123;45.7275;9.7127;301;2943;9796;33;0;247;55;43;80;0;1308;"2023-04-18 12:02:40+02"
"AAA00353656109378739";3397;2525;2675;0;11924;4122;26019;45.7275;9.7127;301;2966;9795;33;0;202;64;41;64;202;1308;"2023-04-18 12:17:46+02"
"AAA00353656109378739";3402;2618;2856;0;11924;4122;25881;45.7275;9.7127;301;2891;9795;32;0;292;12;47;74;0;1260;"2023-04-18 12:32:51+02"
"AAA00353656109378739";3426;2700;2875;0;11858;4115;25777;45.7275;9.7127;301;2957;9795;32;0;247;28;39;60;0;1377;"2023-04-18 12:47:57+02"
"AAA00353656109378739";3440;2756;2962;0;11858;4135;25674;45.7275;9.7127;301;3215;9793;31;0;247;63;28;76;0;1405;"2023-04-18 13:03:15+02"
"AAA00353656109378739";3450;2806;2993;0;11924;4122;25501;45.7275;9.7127;301;3145;9793;31;0;135;34;50;114;0;1497;"2023-04-18 13:18:21+02"
"AAA00353656109378739";3449;2837;3018;0;11858;4115;25432;45.7275;9.7127;301;3012;9792;30;0;247;83;61;161;0;1460;"2023-04-18 13:33:27+02"
"AAA00353656109378739";3459;2856;3025;0;11858;4122;25328;45.7275;9.7127;301;3207;9793;30;0;337;44;59;139;0;1394;"2023-04-18 13:48:33+02"
"AAA00353656109378739";3459;2862;3037;0;11924;4122;25328;45.7275;9.7127;301;3328;9793;29;0;67;31;24;40;0;1344;"2023-04-18 14:03:48+02"
"AAA00353656109378739";3463;2850;3012;0;11924;4128;25293;45.7275;9.7127;301;2999;9793;29;0;67;92;52;92;67;1432;"2023-04-18 14:18:52+02"
"AAA00353656109378739";3465;2825;2987;0;11924;4115;25259;45.7275;9.7127;301;2871;9793;29;0;0;26;21;38;0;1529;"2023-04-18 14:33:59+02"
"AAA00353656109378739";3463;2781;2956;0;11924;4128;25293;45.7275;9.7127;301;2688;9793;29;0;157;30;22;35;0;1577;"2023-04-18 14:49:06+02"
"AAA00353656109378739";3463;2756;2925;0;11858;4122;25293;45.7275;9.7127;301;2801;9792;30;0;67;23;32;64;0;1685;"2023-04-18 15:04:16+02"
"AAA00353656109378739";3472;2725;2893;0;11858;4128;25259;45.7275;9.7127;301;2597;9792;30;0;135;7;25;47;0;1448;"2023-04-18 15:19:23+02"
"AAA00353656109378739";3467;2706;2868;0;11924;4108;25259;45.7275;9.7127;301;2623;9792;31;0;202;7;15;34;0;1636;"2023-04-18 15:34:30+02"
"AAA00353656109378739";3467;2681;2843;0;11858;4122;25259;45.7275;9.7127;301;2476;9791;31;0;22;35;18;52;0;2008;"2023-04-18 15:49:38+02"
"AAA00353656109378739";3466;2668;2831;0;11858;4128;25259;45.7275;9.7126;302;2399;9792;31;0;292;28;20;42;0;1550;"2023-04-18 16:04:49+02"
"AAA00353656109378739";3469;2650;2806;0;11924;4115;25224;45.7275;9.7126;302;2374;9793;32;0;67;18;30;84;0;1012;"2023-04-18 16:19:56+02"
"AAA00353656109378739";3469;2631;2868;0;11989;4115;25190;45.7275;9.7126;302;2267;9793;32;0;292;15;4;15;292;848;"2023-04-18 16:35:02+02"
"AAA00353656109378739";3483;2612;2787;0;11924;4128;25190;45.7275;9.7126;302;2125;9793;33;0;135;37;14;37;135;550;"2023-04-18 16:50:02+02"
"AAA00353656109378739";3482;2593;2750;0;11924;4122;25190;45.7275;9.7126;302;2094;9794;33;0;22;14;11;18;0;513;"2023-04-18 17:05:05+02"
"AAA00353656109378739";3476;2556;2718;0;11924;4135;25155;45.7275;9.7126;302;2074;9794;34;0;135;14;25;44;0;528;"2023-04-18 17:20:12+02"
"AAA00353656109378739";3465;2543;2687;0;11924;4128;25121;45.7275;9.7126;302;1926;9794;35;0;0;24;29;50;0;506;"2023-04-18 17:35:20+02"
"AAA00353656109378739";3473;2500;2668;0;11924;4128;25121;45.7275;9.7126;302;1952;9795;36;0;0;0;5;13;0;434;"2023-04-18 17:50:20+02"
"AAA00353656109378739";3465;2450;2625;0;11924;4115;25121;45.7275;9.7126;302;1864;9796;36;0;22;46;26;69;0;489;"2023-04-18 18:05:32+02"
"AAA00353656109378739";3451;2412;2575;0;11858;4135;25190;45.7275;9.7126;302;1774;9797;36;0;202;10;16;67;0;338;"2023-04-18 18:20:39+02"
"AAA00353656109378739";3432;2362;2531;0;11924;4128;25259;45.7275;9.7126;302;1711;9797;37;0;0;10;14;28;0;233;"2023-04-18 18:35:45+02"
"AAA00353656109378739";3452;2337;2518;0;11924;4128;25259;45.7275;9.7126;302;1648;9798;37;0;202;7;2;7;202;107;"2023-04-18 18:50:45+02"
"AAA00353656109378739";3445;2312;2475;0;11924;4142;25224;45.7275;9.7126;302;1585;9798;38;0;22;0;5;15;0;57;"2023-04-18 19:05:56+02"
"AAA00353656109378739";3444;2287;2437;0;11858;4135;25293;45.7275;9.7126;302;1523;9799;38;0;22;0;0;0;0;42;"2023-04-18 19:21:03+02"
"AAA00353656109378739";3439;2250;2406;0;11924;4115;25259;45.7275;9.7126;302;1478;9800;39;0;22;6;3;9;0;26;"2023-04-18 19:36:10+02"
"AAA00353656109378739";3439;2218;2406;0;11924;4149;25328;45.7275;9.7127;293;1408;9801;40;0;22;0;0;0;0;16;"2023-04-18 19:51:10+02"
"AAA00353656109378739";3430;2187;2343;0;11924;4128;25328;45.7275;9.7127;293;1377;9802;41;0;0;6;7;11;0;12;"2023-04-18 20:06:04+02"
"AAA00353656109378739";3420;2137;2300;0;11858;4128;25397;45.7275;9.7127;293;1333;9802;42;0;0;7;3;10;0;7;"2023-04-18 20:21:07+02"
"AAA00353656109378739";3418;2100;2343;0;11924;4115;25432;45.7275;9.7127;293;1307;9803;43;0;0;0;8;26;0;0;"2023-04-18 20:36:10+02"
"AAA00353656109378739";3414;2056;2268;0;11858;4122;25466;45.7275;9.7127;293;1234;9806;43;0;0;3;1;5;0;2;"2023-04-18 20:51:10+02"
"AAA00353656109378739";3401;2018;2193;0;11858;4115;25639;45.7275;9.7127;293;1202;9807;44;0;337;12;4;12;337;5;"2023-04-18 21:06:29+02"
"AAA00353656109378739";3381;1981;2143;0;11924;4142;25674;45.7275;9.7127;293;1185;9809;45;0;0;0;6;12;0;1;"2023-04-18 21:21:34+02"
"AAA00353656109378739";3377;1937;2100;0;11858;4135;25812;45.7275;9.7127;293;1183;9810;46;0;0;28;14;28;0;0;"2023-04-18 21:36:39+02"
"AAA00353656109378739";3372;1900;2100;0;11858;4142;25950;45.7275;9.7127;293;1224;9811;46;0;292;34;20;34;292;0;"2023-04-18 21:51:52+02"
"AAA00353656109378739";3365;1862;2031;0;11858;4128;25985;45.7275;9.7127;293;1193;9812;46;0;337;38;26;38;0;0;"2023-04-18 22:07:06+02"
"AAA00353656109378739";3365;1831;1987;0;11793;4128;26088;45.7275;9.7127;293;1144;9813;47;0;292;28;13;28;292;0;"2023-04-18 22:22:15+02"
"AAA00353656109378739";3355;1800;1956;0;11858;4128;26157;45.7275;9.7127;293;1145;9815;47;0;0;12;17;28;0;0;"2023-04-18 22:37:24+02"
"AAA00353656109378739";3346;1768;1975;0;11924;4128;26261;45.7275;9.7127;293;1134;9816;47;0;0;5;15;22;0;0;"2023-04-18 22:52:23+02"
"AAA00353656109378739";3342;1737;1900;0;11793;4142;26261;45.7275;9.7127;293;1112;9817;48;0;0;13;9;19;0;0;"2023-04-18 23:07:29+02"
"AAA00353656109378739";3331;1700;1862;0;11858;4135;26330;45.7275;9.7127;293;1093;9818;48;0;0;12;13;24;0;0;"2023-04-18 23:22:34+02"
"AAA00353656109378739";3328;1681;1831;0;11858;4128;26365;45.7275;9.7127;293;1056;9819;49;0;0;16;6;16;0;0;"2023-04-18 23:37:40+02"
"AAA00353656109378739";3329;1637;1850;0;11858;4115;26434;45.7275;9.7128;302;1078;9820;50;0;0;28;20;28;0;0;"2023-04-18 23:52:49+02"
"AAA00353656109378739";3308;1618;1775;0;11793;4128;26468;45.7275;9.7128;302;1024;9823;50;0;292;18;14;36;0;0;"2023-04-19 00:07:54+02"
"AAA00353656109378739";3308;1581;1743;0;11793;4115;26572;45.7275;9.7128;302;1069;9822;51;0;292;26;33;45;0;0;"2023-04-19 00:23:00+02"
"AAA00353656109378739";3329;1568;1806;0;11924;4108;26607;45.7275;9.7128;302;1055;9823;51;0;0;12;14;24;0;0;"2023-04-19 00:38:05+02"
"AAA00353656109378739";3304;1537;1756;0;11858;4128;26676;45.7275;9.7128;302;1036;9824;52;0;0;22;22;33;0;0;"2023-04-19 00:53:14+02"
"AAA00353656109378739";3299;1518;1681;0;11858;4122;26745;45.7275;9.7128;302;1021;9824;52;0;0;14;14;22;0;0;"2023-04-19 01:08:19+02"
"AAA00353656109378739";3310;1481;1650;0;11858;4128;26779;45.7275;9.7128;302;1044;9824;53;0;0;8;21;38;0;0;"2023-04-19 01:23:24+02"
"AAA00353656109378739";3303;1456;1618;0;11858;4122;26848;45.7275;9.7128;302;1035;9823;53;0;0;22;23;34;0;0;"2023-04-19 01:38:29+02"
"AAA00353656109378739";3295;1443;1643;0;11858;4122;26848;45.7275;9.7128;302;1003;9823;53;0;0;13;19;30;0;0;"2023-04-19 01:53:38+02"
"AAA00353656109378739";3280;1425;1587;0;11858;4128;26883;45.7275;9.7128;302;992;9823;54;0;0;18;13;18;0;0;"2023-04-19 02:08:44+02"
"AAA00353656109378739";3283;1406;1562;0;11793;4142;26848;45.7275;9.7128;302;1002;9822;54;0;0;30;21;31;0;0;"2023-04-19 02:23:49+02"
