"hive";"internal";"external";"board";"temp1";"temp2";"temp3";"temp4";"temp5";"operational";"panel";"cell";"weight";"latitude";"longitude";"altitude";"temperature";"pressure";"humidity";"rain_level";"wind_direction";"wind_speed";"wind_speed_mean";"wind_speed_max";"wind_direction_at_max_speed";"flow";"date"
"AAA00354976091004203";1945;1781;1818;;;;;;0;12055;4299;15341;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 20:14:34+02"
"AAA00354976091004203";1915;1743;1787;;;;;;0;12055;4299;15268;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 20:29:39+02"
"AAA00354976091004203";1883;1706;1743;;;;;;0;12055;4292;15413;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 20:44:43+02"
"AAA00354976091004203";1846;1662;1700;;;;;;0;12055;4299;15413;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 20:59:48+02"
"AAA00354976091004203";1812;1625;1662;;;;;;0;12055;4299;15486;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 21:14:53+02"
"AAA00354976091004203";1775;1587;1631;;;;;;0;12055;4292;15559;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 21:29:58+02"
"AAA00354976091004203";1740;1556;1593;;;;;;0;12055;4299;15559;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 21:45:03+02"
"AAA00354976091004203";1704;1525;1562;;;;;;0;12055;4299;15778;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 22:00:07+02"
"AAA00354976091004203";1669;1493;1531;;;;;;0;12055;4299;15778;45.7275;9.7127;303;;;;;;;;;;0;"2023-04-02 22:15:12+02"
"AAA00354976091004203";1637;1462;1500;;;;;;0;12055;4292;15778;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-02 22:30:16+02"
"AAA00354976091004203";1601;1437;1568;;;;;;0;12186;4292;15778;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-02 22:45:21+02"
"AAA00354976091004203";1568;1412;1462;;;;;;0;12055;4299;15923;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-02 23:00:26+02"
"AAA00354976091004203";1540;1381;1425;;;;;;0;12055;4292;15850;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-02 23:15:31+02"
"AAA00354976091004203";1508;1356;1400;;;;;;0;12055;4299;15923;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-02 23:30:35+02"
"AAA00354976091004203";1475;1325;1368;;;;;;0;12055;4299;15996;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-02 23:45:40+02"
"AAA00354976091004203";1443;1300;1343;;;;;;0;12055;4292;15923;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 00:00:44+02"
"AAA00354976091004203";1414;1281;1331;;;;;;0;12055;4292;15996;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 00:15:49+02"
"AAA00354976091004203";1388;1256;1312;;;;;;0;12055;4292;16142;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 00:30:53+02"
"AAA00354976091004203";1361;1237;1281;;;;;;0;12055;4292;16142;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 00:45:57+02"
"AAA00354976091004203";1335;1212;1256;;;;;;0;12055;4299;16142;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 01:01:01+02"
"AAA00354976091004203";1313;1187;1237;;;;;;0;12055;4292;16215;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 01:16:05+02"
"AAA00354976091004203";1287;1162;1225;;;;;;0;12055;4292;16288;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 01:31:16+02"
"AAA00354976091004203";1262;1143;1193;;;;;;0;12055;4292;16288;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 01:46:21+02"
"AAA00354976091004203";1238;1118;1175;;;;;;0;12055;4292;16360;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 02:01:26+02"
"AAA00354976091004203";1213;1100;1156;;;;;;0;12055;4299;16360;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 02:16:30+02"
"AAA00354976091004203";1193;1081;1137;;;;;;0;12055;4299;16433;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 02:31:32+02"
"AAA00354976091004203";1173;1062;1212;;;;;;0;12120;4299;16506;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 02:46:36+02"
"AAA00354976091004203";1151;1050;1112;;;;;;0;12055;4292;16579;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 03:01:40+02"
"AAA00354976091004203";1128;1025;1075;;;;;;0;12055;4299;16506;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 03:16:45+02"
"AAA00354976091004203";1108;1006;1062;;;;;;0;12055;4292;16652;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 03:31:51+02"
"AAA00354976091004203";1090;981;1031;;;;;;0;12055;4299;16579;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 03:46:55+02"
"AAA00354976091004203";1090;956;1018;;;;;;0;12055;4299;16579;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 04:01:59+02"
"AAA00354976091004203";1065;943;1000;;;;;;0;12055;4292;16652;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 04:17:03+02"
"AAA00354976091004203";1047;925;987;;;;;;0;12055;4292;16725;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 04:32:07+02"
"AAA00354976091004203";1026;906;968;;;;;;0;12055;4299;16725;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 04:47:12+02"
"AAA00354976091004203";1007;887;956;;;;;;0;12055;4292;16797;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 05:02:16+02"
"AAA00354976091004203";989;875;943;;;;;;0;12055;4299;16797;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 05:17:20+02"
"AAA00354976091004203";976;868;937;;;;;;0;12055;4292;16797;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 05:32:28+02"
"AAA00354976091004203";958;856;925;;;;;;0;12055;4292;16870;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 05:47:31+02"
"AAA00354976091004203";945;843;912;;;;;;0;12055;4299;16870;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 06:02:35+02"
"AAA00354976091004203";929;831;906;;;;;;0;12055;4299;16870;45.7275;9.7127;;;;;;;;;;;0;"2023-04-03 06:17:40+02"
"AAA00354976091004203";916;825;900;;;;;;0;12120;4292;16943;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 06:32:44+02"
"AAA00354976091004203";904;812;887;;;;;;0;12055;4299;17016;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 06:47:47+02"
"AAA00354976091004203";894;806;875;;;;;;0;12055;4292;16943;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 07:02:51+02"
"AAA00354976091004203";880;793;868;;;;;;0;12055;4292;16870;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 07:17:55+02"
"AAA00354976091004203";872;793;868;;;;;;0;12055;4299;17016;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 07:33:08+02"
"AAA00354976091004203";866;781;856;;;;;;0;12055;4292;16943;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 07:48:13+02"
"AAA00354976091004203";856;781;856;;;;;;0;12055;4292;17016;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 08:03:17+02"
"AAA00354976091004203";870;806;912;;;;;;0;12055;4292;16943;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 08:18:21+02"
"AAA00354976091004203";888;850;1006;;;;;;0;12055;4299;16797;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 08:33:23+02"
"AAA00354976091004203";901;881;1043;;;;;;0;12055;4292;16797;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 08:48:27+02"
"AAA00354976091004203";931;906;1068;;;;;;0;12055;4299;16797;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 09:03:30+02"
"AAA00354976091004203";959;931;1087;;;;;;0;12055;4292;16725;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 09:18:35+02"
"AAA00354976091004203";1011;993;1181;;;;;;0;12055;4292;16579;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 09:33:39+02"
"AAA00354976091004203";1085;1087;1300;;;;;;0;12055;4299;16579;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 09:48:43+02"
"AAA00354976091004203";1172;1175;1393;;;;;;0;12055;4299;16579;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 10:03:46+02"
"AAA00354976091004203";1294;1306;1543;;;;;;0;12055;4292;16360;45.7276;9.7127;294;;;;;;;;;;0;"2023-04-03 10:18:50+02"
"AAA00354976091004203";1427;1450;1712;;;;;;0;12186;4292;16215;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 10:33:58+02"
"AAA00354976091004203";1579;1587;1812;;;;;;0;12055;4292;16069;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 10:49:03+02"
"AAA00354976091004203";1705;1712;1906;;;;;;0;12055;4299;15996;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 11:04:07+02"
"AAA00354976091004203";1856;1825;1993;;;;;;0;12055;4299;15923;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 11:19:12+02"
"AAA00354976091004203";1970;1943;2093;;;;;;0;12055;4292;15850;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 11:34:18+02"
"AAA00354976091004203";1970;2056;2262;;;;;;0;12055;4299;15705;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 11:49:24+02"
"AAA00354976091004203";2102;2175;2550;;;;;;0;12055;4292;15778;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 12:04:29+02"
"AAA00354976091004203";2186;2262;2606;;;;;;0;12055;4292;15705;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 12:19:34+02"
"AAA00354976091004203";2274;2318;2487;;;;;;0;12055;4299;15559;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 12:34:42+02"
"AAA00354976091004203";2363;2356;2468;;;;;;0;12055;4292;15413;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 12:49:48+02"
"AAA00354976091004203";2432;2368;2462;;;;;;0;12055;4292;15486;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 13:04:53+02"
"AAA00354976091004203";2475;2393;2475;;;;;;0;12055;4299;15413;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 13:19:58+02"
"AAA00354976091004203";2507;2400;2481;;;;;;0;12055;4299;15268;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 13:35:08+02"
"AAA00354976091004203";2507;2406;2481;;;;;;0;12055;4299;15341;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 13:50:14+02"
"AAA00354976091004203";2509;2412;2487;;;;;;0;12055;4299;15268;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 14:05:19+02"
"AAA00354976091004203";2505;2418;2487;;;;;;0;12055;4292;15268;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-03 14:20:25+02"
"AAA00354976091004203";2496;2393;2475;;;;;;0;12120;4292;15268;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 14:35:30+02"
"AAA00354976091004203";2476;2356;2412;;;;;;0;12055;4299;15195;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 14:50:36+02"
"AAA00354976091004203";2446;2318;2362;;;;;;0;12055;4299;15049;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 15:05:43+02"
"AAA00354976091004203";2410;2287;2331;;;;;;0;12055;4299;15122;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 15:20:48+02"
"AAA00354976091004203";2378;2250;2300;;;;;;0;12055;4299;15122;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 15:35:54+02"
"AAA00354976091004203";2348;2206;2250;;;;;;0;12055;4299;15195;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 15:51:00+02"
"AAA00354976091004203";2311;2162;2200;;;;;;0;12055;4292;15122;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 16:06:05+02"
"AAA00354976091004203";2272;2125;2168;;;;;;0;12055;4299;15122;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 16:21:10+02"
"AAA00354976091004203";2240;2093;2143;;;;;;0;12055;4292;15122;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 16:36:19+02"
"AAA00354976091004203";2208;2062;2112;;;;;;0;12055;4299;15122;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 16:51:24+02"
"AAA00354976091004203";2174;2031;2075;;;;;;0;12055;4299;15195;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 17:06:29+02"
"AAA00354976091004203";2147;2006;2056;;;;;;0;12055;4299;15122;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 17:21:35+02"
"AAA00354976091004203";2119;1975;2031;;;;;;0;12055;4299;15195;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 17:36:43+02"
"AAA00354976091004203";2086;1937;1987;;;;;;0;12055;4299;15122;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 17:51:48+02"
"AAA00354976091004203";2055;1906;1950;;;;;;0;12055;4292;15195;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 18:06:54+02"
"AAA00354976091004203";2016;1875;1912;;;;;;0;12055;4292;15195;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 18:21:59+02"
"AAA00354976091004203";1980;1837;1912;;;;;;0;12120;4286;15341;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 18:37:04+02"
"AAA00354976091004203";1945;1800;1843;;;;;;0;12055;4299;15341;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 18:52:09+02"
"AAA00354976091004203";1906;1756;1800;;;;;;0;12055;4292;15341;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 19:07:14+02"
"AAA00354976091004203";1870;1725;1762;;;;;;0;12055;4299;15486;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 19:22:19+02"
"AAA00354976091004203";1835;1693;1737;;;;;;0;12055;4292;15413;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 19:37:23+02"
"AAA00354976091004203";1803;1662;1700;;;;;;0;12055;4299;15559;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 19:52:27+02"
"AAA00354976091004203";1769;1631;1668;;;;;;0;12055;4299;15632;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 20:07:32+02"
"AAA00354976091004203";1769;1593;1637;;;;;;0;12055;4299;15559;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 20:22:37+02"
"AAA00354976091004203";1732;1568;1612;;;;;;0;12055;4292;15632;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 20:37:38+02"
"AAA00354976091004203";1700;1543;1581;;;;;;0;12055;4299;15705;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 20:52:43+02"
"AAA00354976091004203";1668;1518;1556;;;;;;0;12055;4299;15705;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 21:07:48+02"
"AAA00354976091004203";1639;1487;1531;;;;;;0;12055;4299;15778;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 21:22:53+02"
"AAA00354976091004203";1609;1462;1512;;;;;;0;12055;4299;15923;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 21:37:59+02"
"AAA00354976091004203";1582;1431;1481;;;;;;0;12055;4292;15850;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 21:53:04+02"
"AAA00354976091004203";1553;1406;1456;;;;;;0;12055;4292;15850;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 22:08:09+02"
"AAA00354976091004203";1526;1387;1437;;;;;;0;12055;4292;15923;45.7275;9.7127;299;;;;;;;;;;0;"2023-04-03 22:23:13+02"
"AAA00354976091004203";1500;1368;1450;;;;;;0;12120;4292;15923;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 22:38:14+02"
"AAA00354976091004203";1472;1350;1406;;;;;;0;12055;4292;15923;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 22:53:18+02"
"AAA00354976091004203";1448;1318;1375;;;;;;0;12055;4292;15996;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 23:08:22+02"
"AAA00354976091004203";1420;1293;1350;;;;;;0;12055;4299;16069;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 23:23:27+02"
"AAA00354976091004203";1396;1268;1331;;;;;;0;12055;4292;15996;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 23:38:35+02"
"AAA00354976091004203";1369;1243;1293;;;;;;0;12055;4292;16069;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-03 23:53:39+02"
"AAA00354976091004203";1343;1218;1275;;;;;;0;12055;4292;16142;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 00:08:44+02"
"AAA00354976091004203";1327;1206;1256;;;;;;0;12055;4299;16142;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 00:23:48+02"
"AAA00354976091004203";1309;1200;1256;;;;;;0;12055;4292;16288;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 00:38:50+02"
"AAA00354976091004203";1292;1193;1250;;;;;;0;12055;4292;16142;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 00:53:54+02"
"AAA00354976091004203";1278;1181;1237;;;;;;0;12055;4299;16142;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 01:09:00+02"
"AAA00354976091004203";1263;1168;1225;;;;;;0;12055;4299;16215;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 01:24:04+02"
"AAA00354976091004203";1246;1150;1212;;;;;;0;12055;4299;16288;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 01:39:04+02"
"AAA00354976091004203";1227;1125;1187;;;;;;0;12055;4292;16360;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 01:54:08+02"
"AAA00354976091004203";1207;1106;1162;;;;;;0;12055;4292;16288;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 02:09:12+02"
"AAA00354976091004203";1189;1087;1150;;;;;;0;12055;4299;16360;45.7275;9.7127;309;;;;;;;;;;0;"2023-04-04 02:24:16+02"
"AAA00354976091004203";1170;1068;1181;;;;;;0;12186;4286;16433;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 02:39:25+02"
"AAA00354976091004203";1153;1056;1125;;;;;;0;12055;4299;16433;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 02:54:30+02"
"AAA00354976091004203";1135;1043;1106;;;;;;0;12055;4299;16506;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 03:09:34+02"
"AAA00354976091004203";1122;1031;1093;;;;;;0;12055;4299;16506;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 03:24:38+02"
"AAA00354976091004203";1108;1012;1087;;;;;;0;12055;4292;16506;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 03:39:43+02"
"AAA00354976091004203";1095;1006;1075;;;;;;0;12055;4299;16506;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 03:54:47+02"
"AAA00354976091004203";1083;1000;1068;;;;;;0;12055;4299;16579;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 04:09:52+02"
"AAA00354976091004203";1083;987;1056;;;;;;0;12055;4299;16652;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 04:24:56+02"
"AAA00354976091004203";1071;975;1050;;;;;;0;12055;4292;16579;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 04:40:02+02"
"AAA00354976091004203";1060;962;1031;;;;;;0;12055;4292;16652;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 04:55:06+02"
"AAA00354976091004203";1045;943;1006;;;;;;0;12055;4292;16579;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 05:10:11+02"
"AAA00354976091004203";1028;925;987;;;;;;0;12055;4299;16652;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 05:25:16+02"
"AAA00354976091004203";1015;906;981;;;;;;0;12055;4299;16652;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 05:40:15+02"
"AAA00354976091004203";1001;893;962;;;;;;0;12055;4299;16652;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 05:55:18+02"
"AAA00354976091004203";984;881;943;;;;;;0;12055;4292;16652;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 06:10:22+02"
"AAA00354976091004203";969;862;931;;;;;;0;12055;4299;16652;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 06:25:26+02"
"AAA00354976091004203";957;856;962;;;;;;0;12120;4292;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 06:40:31+02"
"AAA00354976091004203";940;843;912;;;;;;0;12055;4299;16652;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 06:55:36+02"
"AAA00354976091004203";927;825;893;;;;;;0;12055;4292;16797;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 07:10:39+02"
"AAA00354976091004203";914;812;881;;;;;;0;12055;4299;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 07:25:42+02"
"AAA00354976091004203";901;812;887;;;;;;0;12055;4299;16797;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 07:40:53+02"
"AAA00354976091004203";894;806;881;;;;;;0;12055;4299;16797;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 07:55:58+02"
"AAA00354976091004203";889;812;887;;;;;;0;12055;4299;16797;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 08:11:03+02"
"AAA00354976091004203";894;831;931;;;;;;0;12055;4299;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 08:26:08+02"
"AAA00354976091004203";905;856;975;;;;;;0;12055;4292;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 08:41:13+02"
"AAA00354976091004203";923;887;1000;;;;;;0;12055;4299;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 08:56:16+02"
"AAA00354976091004203";944;918;1037;;;;;;0;12055;4299;16797;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 09:11:20+02"
"AAA00354976091004203";968;937;1062;;;;;;0;12055;4292;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 09:26:25+02"
"AAA00354976091004203";996;968;1093;;;;;;0;12055;4299;16652;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 09:41:32+02"
"AAA00354976091004203";1038;1018;1156;;;;;;0;12055;4292;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 09:56:35+02"
"AAA00354976091004203";1059;1031;1150;;;;;;0;12055;4299;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 10:11:39+02"
"AAA00354976091004203";1084;1056;1168;;;;;;0;12055;4299;16725;45.7275;9.7127;300;;;;;;;;;;0;"2023-04-04 10:26:43+02"
"AAA00354976091004203";1120;1093;1250;;;;;;0;12120;4286;16652;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 10:41:47+02"
"AAA00354976091004203";1156;1131;1256;;;;;;0;12055;4292;16725;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 10:56:51+02"
"AAA00354976091004203";1193;1175;1300;;;;;;0;12055;4286;16579;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 11:11:57+02"
"AAA00354976091004203";1288;1287;1425;;;;;;0;12055;4292;16579;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 11:27:01+02"
"AAA00354976091004203";1433;1431;1587;;;;;;0;12055;4292;16433;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 11:42:01+02"
"AAA00354976091004203";1565;1575;1862;;;;;;0;12055;4292;16360;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 11:57:05+02"
"AAA00354976091004203";1565;1706;2093;;;;;;0;12055;4292;16360;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 12:12:09+02"
"AAA00354976091004203";1681;1831;2100;;;;;;0;12055;4292;16215;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 12:27:13+02"
"AAA00354976091004203";1799;1868;2025;;;;;;0;12055;4292;16142;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 12:42:23+02"
"AAA00354976091004203";1877;1900;2012;;;;;;0;12055;4292;15996;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 12:57:27+02"
"AAA00354976091004203";1962;1918;2025;;;;;;0;12055;4299;15923;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 13:12:32+02"
"AAA00354976091004203";2018;1962;2050;;;;;;0;12055;4299;15996;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 13:27:37+02"
"AAA00354976091004203";2054;1981;2075;;;;;;0;12055;4299;15850;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 13:42:44+02"
"AAA00354976091004203";2071;1993;2081;;;;;;0;12055;4292;15996;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 13:57:49+02"
"AAA00354976091004203";2086;2018;2093;;;;;;0;12055;4292;15850;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 14:12:55+02"
"AAA00354976091004203";2090;2006;2087;;;;;;0;12055;4299;15923;45.7275;9.7127;298;;;;;;;;;;0;"2023-04-04 14:28:00+02"
"AAA00354976091004203";2086;2000;2118;;;;;;0;12186;4286;15705;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 14:43:05+02"
"AAA00354976091004203";2076;1981;2050;;;;;;0;12055;4299;15778;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 14:58:10+02"
"AAA00354976091004203";2059;1943;2006;;;;;;0;12055;4299;15705;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 15:13:15+02"
"AAA00354976091004203";2037;1918;1975;;;;;;0;12055;4292;15705;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 15:28:19+02"
"AAA00354976091004203";2016;1900;1962;;;;;;0;12055;4299;15705;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 15:43:30+02"
"AAA00354976091004203";1997;1875;1937;;;;;;0;12055;4299;15850;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 15:58:35+02"
"AAA00354976091004203";1974;1850;1912;;;;;;0;12055;4299;15778;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 16:13:41+02"
"AAA00354976091004203";1956;1818;1875;;;;;;0;12055;4292;15705;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 16:28:46+02"
"AAA00354976091004203";1930;1787;1843;;;;;;0;12055;4292;15778;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 16:43:47+02"
"AAA00354976091004203";1908;1762;1818;;;;;;0;12055;4299;15778;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 16:58:52+02"
"AAA00354976091004203";1884;1737;1787;;;;;;0;12055;4299;15778;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 17:13:57+02"
"AAA00354976091004203";1856;1706;1762;;;;;;0;12055;4292;15850;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 17:29:01+02"
"AAA00354976091004203";1833;1681;1743;;;;;;0;12055;4299;15850;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 17:44:09+02"
"AAA00354976091004203";1808;1668;1718;;;;;;0;12055;4292;15778;45.7275;9.7127;297;;;;;;;;;;0;"2023-04-04 17:59:14+02"
